1620977645790114048,0.05900,-0.25102,0.62507,0.99984,-0.01101,0.01389,-0.00391,-0.03211,0.04696,0.00233,
1620977645890753024,0.05598,-0.24535,0.62196,0.99986,-0.01103,0.01247,-0.00269,-0.03108,0.04638,-0.01601,
1620977645991819008,0.05288,-0.23988,0.62387,0.99989,-0.00945,0.01157,-0.00151,-0.03081,0.04192,-0.00125,
1620977646089906944,0.04926,-0.23470,0.62437,0.99990,-0.00799,0.01193,-0.00066,-0.03252,0.03921,-0.01716,
1620977646190522880,0.04151,-0.22799,0.61871,0.99990,-0.00573,0.01303,-0.00076,-0.02822,0.03209,-0.02655,
1620977646290330880,0.03931,-0.22471,0.62008,0.99987,-0.00395,0.01539,0.00029,-0.02232,0.02176,-0.01721,
1620977646391452928,0.03755,-0.22223,0.61894,0.99983,-0.00570,0.01751,0.00197,-0.01609,0.01159,-0.01921,
1620977646491435008,0.03658,-0.22059,0.61620,0.99985,-0.00485,0.01637,0.00380,-0.00989,-0.00345,-0.01153,
1620977646591078144,0.03544,-0.22112,0.61939,0.99987,-0.00267,0.01494,0.00542,-0.00410,-0.01989,0.00508,
1620977646690629888,0.03496,-0.22305,0.62151,0.99988,-0.00198,0.01425,0.00648,0.00321,-0.03667,0.00045,
1620977646739991808,0.03149,-0.22278,0.61976,0.99988,-0.00223,0.01427,0.00611,0.00372,-0.04385,-0.00403,
1620977646839554048,0.03067,-0.22757,0.61769,0.99986,-0.00469,0.01478,0.00632,0.00853,-0.05870,-0.01355,
1620977646941384192,0.03150,-0.23333,0.61530,0.99984,-0.00821,0.01447,0.00624,0.01370,-0.06962,-0.02443,
1620977647040360960,0.03323,-0.24098,0.61800,0.99986,-0.00872,0.01291,0.00552,0.02045,-0.08190,-0.01667,
1620977647141006080,0.03591,-0.24927,0.61822,0.99988,-0.00887,0.01226,0.00377,0.02679,-0.08732,-0.01465,
1620977647240790016,0.03948,-0.25703,0.61617,0.99988,-0.00893,0.01229,0.00127,0.03161,-0.09217,-0.01316,
1620977647340778240,0.04542,-0.26580,0.61594,0.99989,-0.00906,0.01153,-0.00159,0.03698,-0.09455,-0.01325,
1620977647441154048,0.05222,-0.27624,0.61768,0.99990,-0.00925,0.00955,-0.00448,0.04040,-0.10527,-0.01435,
1620977647540570880,0.06107,-0.28815,0.61932,0.99990,-0.00902,0.00846,-0.00644,0.04116,-0.11223,-0.00807,
1620977647640641024,0.06450,-0.30005,0.61751,0.99988,-0.01041,0.00836,-0.00831,0.03882,-0.11687,-0.00807,
1620977647691431168,0.06615,-0.30597,0.61569,0.99986,-0.01160,0.00839,-0.00897,0.03780,-0.11754,-0.00989,
1620977647791235840,0.07225,-0.31892,0.61480,0.99981,-0.01432,0.00885,-0.00981,0.03762,-0.12223,-0.00461,
1620977647890960896,0.07557,-0.33130,0.61273,0.99973,-0.01806,0.00909,-0.01105,0.03614,-0.11700,-0.01032,
1620977647990667008,0.07918,-0.34353,0.61372,0.99967,-0.02075,0.00891,-0.01262,0.03457,-0.11096,0.00321,
1620977648091438080,0.08227,-0.35446,0.61178,0.99966,-0.02054,0.00825,-0.01392,0.03079,-0.09896,-0.00228,
1620977648189431808,0.08783,-0.36508,0.61175,0.99964,-0.02108,0.00827,-0.01410,0.03270,-0.08618,0.00432,
1620977648291601920,0.09022,-0.37289,0.61048,0.99959,-0.02264,0.01059,-0.01394,0.03250,-0.07022,-0.00055,
1620977648390880000,0.09274,-0.37974,0.61122,0.99959,-0.02181,0.01223,-0.01392,0.03283,-0.05850,0.00929,
1620977648490951168,0.09623,-0.38444,0.61074,0.99961,-0.02046,0.01216,-0.01439,0.03560,-0.04077,0.00460,
1620977648590241024,0.09985,-0.38912,0.61219,0.99960,-0.02061,0.01172,-0.01558,0.03857,-0.02951,0.01426,
1620977648690804992,0.10430,-0.39261,0.61228,0.99959,-0.02031,0.01051,-0.01721,0.03981,-0.01930,0.01081,
1620977648740369920,0.10679,-0.39497,0.61398,0.99959,-0.01962,0.00995,-0.01828,0.04003,-0.01881,0.01553,
1620977648840060928,0.11511,-0.39811,0.61684,0.99962,-0.01754,0.00858,-0.01957,0.03990,-0.01132,0.01042,
1620977648940431104,0.11880,-0.39913,0.61841,0.99963,-0.01638,0.00774,-0.02031,0.03590,-0.00436,0.00795,
1620977649041080832,0.12197,-0.39991,0.61630,0.99962,-0.01723,0.00817,-0.02014,0.03331,0.00016,0.00028,
1620977649141409024,0.12554,-0.40165,0.61782,0.99963,-0.01721,0.00848,-0.01940,0.02924,-0.00069,0.00883,
1620977649240233984,0.12857,-0.40269,0.61722,0.99968,-0.01653,0.00676,-0.01813,0.02456,0.00207,-0.00105,
1620977649339746048,0.13048,-0.40284,0.61683,0.99971,-0.01588,0.00686,-0.01686,0.02019,0.00295,0.00165,
1620977649440270848,0.13201,-0.40282,0.61508,0.99973,-0.01493,0.00800,-0.01601,0.01310,0.00531,-0.00284,
1620977649542077952,0.13322,-0.40328,0.61583,0.99973,-0.01521,0.00789,-0.01563,0.00772,0.00549,0.00495,
1620977649641406976,0.13415,-0.40406,0.61446,0.99972,-0.01582,0.00818,-0.01568,0.00405,0.00376,-0.00118,
1620977649691326976,0.13369,-0.40546,0.61491,0.99971,-0.01561,0.00880,-0.01604,0.00066,0.00078,0.00716,
1620977649790957056,0.13324,-0.40684,0.61487,0.99969,-0.01597,0.00961,-0.01668,-0.00357,0.00323,0.00582,
1620977649890567936,0.13333,-0.40867,0.61536,0.99965,-0.01756,0.01010,-0.01707,-0.00532,0.00522,0.01340,
1620977649990684928,0.13313,-0.40926,0.61395,0.99962,-0.01945,0.00890,-0.01714,-0.00940,0.01121,0.00572,
1620977650092731904,0.13251,-0.40889,0.61391,0.99964,-0.01894,0.00897,-0.01699,-0.00934,0.01690,0.01419,
1620977650190131968,0.13146,-0.40713,0.61296,0.99966,-0.01829,0.00850,-0.01683,-0.01452,0.02773,0.00146,
1620977650291102976,0.13017,-0.40512,0.61420,0.99966,-0.01775,0.00849,-0.01689,-0.01677,0.03120,0.01246,
1620977650390025984,0.12861,-0.40262,0.61475,0.99970,-0.01579,0.00828,-0.01669,-0.02294,0.03703,0.00124,
1620977650491282944,0.12569,-0.39949,0.61603,0.99973,-0.01503,0.00742,-0.01603,-0.02746,0.03921,0.01627,
1620977650591854080,0.12287,-0.39642,0.61605,0.99971,-0.01697,0.00725,-0.01528,-0.03325,0.04316,0.00545,
1620977650690899968,0.11969,-0.39363,0.61662,0.99971,-0.01680,0.00814,-0.01515,-0.03783,0.04099,0.01764,
1620977650742328832,0.11849,-0.39284,0.61756,0.99971,-0.01655,0.00863,-0.01519,-0.04041,0.04413,0.01012,
1620977650839502080,0.11492,-0.38876,0.61813,0.99970,-0.01712,0.00830,-0.01550,-0.04668,0.05110,0.00767,
1620977650941113856,0.11127,-0.38532,0.61806,0.99970,-0.01706,0.00800,-0.01588,-0.04881,0.05126,0.00694,
1620977651041745920,0.10777,-0.38138,0.61847,0.99972,-0.01512,0.00801,-0.01609,-0.04851,0.05492,0.00339,
1620977651141331968,0.10344,-0.37697,0.61833,0.99976,-0.01295,0.00905,-0.01542,-0.05232,0.05344,0.00199,
1620977651241849856,0.09844,-0.37250,0.61712,0.99979,-0.01212,0.00987,-0.01353,-0.05090,0.04898,-0.00189,
1620977651342009088,0.09330,-0.36981,0.61661,0.99982,-0.01101,0.01101,-0.01119,-0.05027,0.03222,0.00688,
1620977651442011136,0.08838,-0.36882,0.61689,0.99984,-0.01069,0.01097,-0.00916,-0.04634,0.02644,0.00047,
1620977651539644928,0.08304,-0.36708,0.61564,0.99985,-0.01120,0.01055,-0.00829,-0.04180,0.01470,0.00519,
1620977651641206016,0.07863,-0.36727,0.61581,0.99984,-0.01251,0.00997,-0.00858,-0.03730,0.00285,0.00520,
1620977651740567808,0.07585,-0.36719,0.61332,0.99979,-0.01384,0.01136,-0.00980,-0.03079,-0.00057,-0.00397,
1620977651790529024,0.07523,-0.36771,0.61337,0.99978,-0.01364,0.01211,-0.01047,-0.02768,-0.00273,-0.00121,
1620977651890083072,0.07421,-0.36985,0.61546,0.99976,-0.01297,0.01297,-0.01237,-0.02149,-0.00831,0.00615,
1620977651990066944,0.07427,-0.37083,0.61411,0.99970,-0.01562,0.01297,-0.01384,-0.01310,-0.00417,0.00143,
1620977652092109056,0.07416,-0.37263,0.61520,0.99964,-0.01795,0.01299,-0.01543,-0.00414,-0.00478,0.01434,
1620977652189872128,0.07418,-0.37310,0.61514,0.99962,-0.01819,0.01187,-0.01677,-0.00073,0.00243,0.00692,
1620977652290822912,0.07465,-0.37327,0.61651,0.99963,-0.01785,0.01042,-0.01766,0.00301,0.00704,0.01409,
1620977652389862912,0.07536,-0.37270,0.61695,0.99962,-0.01802,0.01021,-0.01794,0.00563,0.01696,0.00938,
1620977652492273152,0.07661,-0.37188,0.61784,0.99962,-0.01836,0.00996,-0.01779,0.00584,0.01993,0.01659,
1620977652592244992,0.07693,-0.37004,0.61822,0.99966,-0.01710,0.00891,-0.01730,0.00496,0.02573,0.00847,
1620977652690745088,0.07724,-0.36739,0.61915,0.99971,-0.01532,0.00851,-0.01637,0.00504,0.02863,0.01341,
1620977652740755968,0.07717,-0.36659,0.61969,0.99973,-0.01490,0.00850,-0.01582,0.00256,0.02949,0.01148,
1620977652841406208,0.07682,-0.36267,0.61791,0.99976,-0.01472,0.00771,-0.01440,-0.00157,0.03236,0.00329,
1620977652941356800,0.07683,-0.36004,0.61803,0.99981,-0.01255,0.00707,-0.01289,-0.00199,0.02670,0.00992,
1620977653040851200,0.07545,-0.35880,0.62060,0.99985,-0.01053,0.00733,-0.01166,-0.00892,0.01867,0.01102,
1620977653141228032,0.07342,-0.35687,0.62037,0.99987,-0.00971,0.00784,-0.01051,-0.01460,0.01204,0.00108,
1620977653241355008,0.07291,-0.35627,0.61916,0.99988,-0.00910,0.00828,-0.00963,-0.01341,0.00259,0.00589,
1620977653340743168,0.07137,-0.35795,0.62009,0.99985,-0.01078,0.00938,-0.00974,-0.01753,-0.01002,0.00748,
1620977653440526848,0.06979,-0.36006,0.62060,0.99983,-0.01196,0.00948,-0.01043,-0.02178,-0.01787,-0.00057,
1620977653542494976,0.06858,-0.36229,0.61924,0.99982,-0.01212,0.00869,-0.01142,-0.02226,-0.01935,-0.00545,
1620977653640614912,0.06801,-0.36557,0.61985,0.99978,-0.01396,0.00975,-0.01249,-0.02143,-0.02170,0.00343,
1620977653691077120,0.06825,-0.36784,0.62035,0.99974,-0.01574,0.01055,-0.01305,-0.02047,-0.02002,-0.00698,
1620977653790464000,0.06743,-0.37012,0.61644,0.99966,-0.01889,0.01068,-0.01418,-0.01935,-0.00956,-0.01030,
1620977653889574144,0.06699,-0.37219,0.61659,0.99963,-0.02073,0.00993,-0.01483,-0.01310,-0.00308,0.01389,
1620977653991106048,0.06697,-0.37312,0.61730,0.99959,-0.02184,0.01082,-0.01522,-0.01127,0.01508,0.00107,
1620977654092572928,0.06701,-0.37181,0.61919,0.99960,-0.02105,0.01059,-0.01561,-0.00853,0.02653,0.03112,
1620977654191101184,0.06774,-0.37071,0.62308,0.99958,-0.02202,0.01028,-0.01566,-0.00665,0.04746,0.02179,
1620977654291081984,0.06772,-0.36651,0.62440,0.99958,-0.02220,0.01080,-0.01541,-0.00250,0.05775,0.02878,
1620977654389733120,0.06765,-0.36015,0.62415,0.99962,-0.02021,0.01140,-0.01469,-0.00115,0.07011,0.01250,
1620977654492113152,0.06762,-0.35270,0.62521,0.99970,-0.01687,0.01183,-0.01350,0.00338,0.08254,0.00606,
1620977654591876096,0.06762,-0.34467,0.62553,0.99971,-0.01629,0.01290,-0.01238,0.00719,0.09034,0.00047,
1620977654691209984,0.06882,-0.33562,0.62460,0.99973,-0.01515,0.01302,-0.01170,0.01057,0.09222,0.00232,
1620977654740097024,0.06959,-0.33219,0.62533,0.99976,-0.01346,0.01258,-0.01174,0.01181,0.08912,0.00740,
1620977654841711104,0.07081,-0.32333,0.62350,0.99981,-0.01138,0.01022,-0.01181,0.01344,0.09034,-0.00564,
1620977654940779008,0.07317,-0.31608,0.62542,0.99983,-0.01187,0.00771,-0.01184,0.01105,0.08828,-0.01141,
1620977655040664832,0.07492,-0.30852,0.62382,0.99985,-0.01131,0.00584,-0.01146,0.00547,0.08032,-0.01861,
1620977655140065792,0.07530,-0.30087,0.61952,0.99988,-0.01014,0.00470,-0.01070,-0.00077,0.07435,-0.02832,
1620977655242264064,0.07481,-0.29474,0.61773,0.99991,-0.00772,0.00553,-0.00935,-0.00638,0.06138,-0.02510,
1620977655341190144,0.07261,-0.28884,0.61330,0.99993,-0.00750,0.00614,-0.00724,-0.01417,0.05277,-0.03355,
1620977655441021952,0.07045,-0.28450,0.61171,0.99994,-0.00808,0.00670,-0.00436,-0.01623,0.04041,-0.02006,
1620977655540888064,0.06720,-0.28128,0.61106,0.99993,-0.00893,0.00733,-0.00129,-0.02026,0.03138,-0.02152,
1620977655642182144,0.06694,-0.27903,0.61062,0.99991,-0.01029,0.00820,0.00233,-0.01911,0.02602,-0.01856,
1620977655691673088,0.06678,-0.27823,0.60894,0.99990,-0.01067,0.00847,0.00380,-0.01746,0.02284,-0.01862,
1620977655791611904,0.06478,-0.27663,0.60960,0.99988,-0.01131,0.00890,0.00627,-0.01795,0.01727,-0.00951,
1620977655890841088,0.06141,-0.27509,0.60886,0.99986,-0.01128,0.00980,0.00767,-0.01475,0.01414,-0.01208,
1620977655989332992,0.06023,-0.27290,0.60588,0.99984,-0.01053,0.01149,0.00835,-0.01077,0.01233,-0.01381,
1620977656091505920,0.06040,-0.27319,0.60804,0.99984,-0.01027,0.01227,0.00851,-0.00311,0.00553,-0.00213,
1620977656191000064,0.06059,-0.27409,0.60854,0.99982,-0.01173,0.01304,0.00768,0.00647,-0.00123,-0.00336,
1620977656292259840,0.06138,-0.27538,0.60933,0.99981,-0.01257,0.01370,0.00632,0.01211,-0.00745,0.00799,
1620977656389669888,0.06328,-0.27606,0.60696,0.99983,-0.01196,0.01310,0.00479,0.01964,-0.00937,-0.00215,
1620977656492129024,0.06606,-0.27747,0.60584,0.99985,-0.01077,0.01335,0.00314,0.02890,-0.01373,-0.00123,
1620977656590936064,0.06969,-0.28037,0.60807,0.99984,-0.01144,0.01350,0.00192,0.03435,-0.01841,0.00048,
1620977656691504896,0.07382,-0.28219,0.60627,0.99984,-0.01285,0.01208,0.00091,0.03970,-0.01854,-0.00740,
1620977656742706944,0.07543,-0.28272,0.60450,0.99985,-0.01353,0.01100,0.00050,0.04149,-0.01720,-0.00335,
1620977656841703936,0.07943,-0.28465,0.60349,0.99986,-0.01480,0.00830,0.00001,0.04285,-0.01316,-0.00817,
1620977656941536000,0.08353,-0.28682,0.60531,0.99987,-0.01525,0.00530,-0.00026,0.03898,-0.01498,-0.00161,
1620977657041219840,0.08730,-0.28781,0.60429,0.99989,-0.01403,0.00505,-0.00044,0.03658,-0.01239,-0.00938,
1620977657139529984,0.09130,-0.28788,0.60132,0.99990,-0.01207,0.00668,-0.00090,0.03292,-0.01176,-0.00228,
1620977657241133824,0.09420,-0.29061,0.60347,0.99991,-0.01138,0.00700,-0.00161,0.02625,-0.01836,0.00878,
1620977657340656128,0.09700,-0.29307,0.60491,0.99991,-0.01091,0.00793,-0.00258,0.02670,-0.02483,-0.00041,
1620977657440203008,0.09918,-0.29577,0.60463,0.99991,-0.00934,0.00915,-0.00433,0.02743,-0.02880,-0.00549,
1620977657540043008,0.10207,-0.29987,0.60473,0.99988,-0.00996,0.01013,-0.00644,0.02696,-0.03769,-0.00261,
1620977657641135872,0.10554,-0.30487,0.60554,0.99985,-0.01218,0.00930,-0.00838,0.02557,-0.04472,-0.00314,
1620977657691421952,0.10772,-0.30730,0.60371,0.99984,-0.01294,0.00849,-0.00907,0.02603,-0.04628,-0.00588,
1620977657790138112,0.10714,-0.31341,0.60670,0.99984,-0.01210,0.00774,-0.01095,0.02279,-0.05658,0.01034,
1620977657891330048,0.10871,-0.31874,0.60603,0.99983,-0.01219,0.00732,-0.01200,0.02057,-0.05557,0.00421,
1620977657992280064,0.11109,-0.32585,0.60741,0.99979,-0.01468,0.00775,-0.01217,0.01973,-0.06138,0.01014,
1620977658090738176,0.11331,-0.33280,0.60831,0.99977,-0.01631,0.00793,-0.01187,0.01809,-0.06173,0.00569,
1620977658190691072,0.11516,-0.33973,0.60882,0.99975,-0.01770,0.00796,-0.01141,0.01972,-0.05873,0.00828,
1620977658291874816,0.11633,-0.34572,0.60754,0.99974,-0.01814,0.00845,-0.01111,0.01628,-0.05289,-0.00026,
1620977658391182848,0.11752,-0.34996,0.60745,0.99976,-0.01791,0.00666,-0.01058,0.01187,-0.04311,-0.00096,
1620977658490750976,0.11840,-0.35443,0.60662,0.99975,-0.01893,0.00635,-0.01032,0.01122,-0.03539,-0.00486,
1620977658592233984,0.11965,-0.35841,0.60488,0.99973,-0.01919,0.00778,-0.01036,0.01062,-0.02753,-0.00237,
1620977658692828928,0.12060,-0.36178,0.60691,0.99974,-0.01857,0.00735,-0.01058,0.00624,-0.02168,0.00651,
1620977658741645056,0.12070,-0.36306,0.60615,0.99975,-0.01840,0.00669,-0.01045,0.00419,-0.01762,-0.00414,
1620977658841348864,0.12104,-0.36532,0.60604,0.99978,-0.01735,0.00643,-0.00992,0.00373,-0.01434,0.00030,
1620977658940894976,0.12072,-0.36632,0.60502,0.99977,-0.01779,0.00834,-0.00879,0.00262,-0.00679,-0.00862,
1620977659041712896,0.12067,-0.36761,0.60410,0.99975,-0.01877,0.00991,-0.00738,0.00384,-0.00461,0.00319,
1620977659141010944,0.11935,-0.36824,0.60400,0.99975,-0.01882,0.00976,-0.00661,0.00202,0.00171,-0.00040,
1620977659240585984,0.11929,-0.36721,0.60481,0.99977,-0.01841,0.00949,-0.00636,0.00600,0.00767,0.00761,
1620977659341833984,0.12007,-0.36699,0.60519,0.99977,-0.01762,0.00944,-0.00727,0.00649,0.01287,0.00398,
1620977659441734144,0.12193,-0.36608,0.60319,0.99979,-0.01653,0.00796,-0.00908,0.00899,0.02100,-0.00693,
1620977659541563904,0.12396,-0.36557,0.60412,0.99979,-0.01455,0.00858,-0.01145,0.01196,0.01927,0.00428,
1620977659640721152,0.12643,-0.36589,0.60603,0.99977,-0.01435,0.00873,-0.01364,0.01037,0.02349,-0.00642,
1620977659691457024,0.12790,-0.36534,0.60578,0.99976,-0.01452,0.00729,-0.01461,0.00910,0.02490,-0.00355,
1620977659788628224,0.12996,-0.36413,0.60574,0.99975,-0.01423,0.00507,-0.01646,0.00385,0.02089,-0.00025,
1620977659891133184,0.13028,-0.36324,0.60510,0.99974,-0.01309,0.00446,-0.01791,-0.00442,0.01686,-0.00527,
1620977659992058112,0.12919,-0.36327,0.60479,0.99975,-0.01187,0.00404,-0.01857,-0.01439,0.00785,0.00193,
1620977660090209024,0.12799,-0.36428,0.60558,0.99978,-0.01059,0.00354,-0.01797,-0.02088,-0.00136,0.00990,
1620977660192262912,0.12565,-0.36546,0.60714,0.99980,-0.01089,0.00380,-0.01645,-0.02891,-0.01002,0.01497,
1620977660290571008,0.12242,-0.36717,0.60739,0.99981,-0.01224,0.00450,-0.01438,-0.03215,-0.01546,0.01236,
1620977660391336960,0.11800,-0.36969,0.60911,0.99980,-0.01413,0.00694,-0.01231,-0.03402,-0.02231,0.01547,
1620977660490739200,0.11286,-0.37074,0.60695,0.99979,-0.01531,0.00842,-0.01047,-0.03692,-0.02003,0.00174,
1620977660591098112,0.10840,-0.37172,0.60658,0.99982,-0.01481,0.00751,-0.00969,-0.03699,-0.01990,0.00702,
1620977660693244928,0.10414,-0.37296,0.60620,0.99981,-0.01521,0.00707,-0.00981,-0.03720,-0.01777,-0.00415,
1620977660740796160,0.10234,-0.37348,0.60584,0.99980,-0.01546,0.00762,-0.01018,-0.03702,-0.01766,-0.00321,
1620977660839693056,0.09974,-0.37595,0.60562,0.99977,-0.01532,0.00950,-0.01138,-0.03313,-0.01838,-0.00262,
1620977660941755904,0.09795,-0.37922,0.60694,0.99973,-0.01546,0.01081,-0.01356,-0.02937,-0.01868,0.00403,
1620977661041924864,0.09714,-0.38157,0.60589,0.99967,-0.01638,0.01108,-0.01622,-0.02188,-0.01261,-0.00203,
1620977661140155904,0.09732,-0.38463,0.60679,0.99960,-0.01770,0.01117,-0.01896,-0.01411,-0.01195,0.01297,
1620977661240667136,0.09784,-0.38709,0.60558,0.99953,-0.01897,0.01152,-0.02132,-0.00530,-0.00243,-0.00315,
1620977661340986880,0.09873,-0.38789,0.60496,0.99946,-0.01919,0.01261,-0.02355,0.00543,0.00404,0.00854,
1620977661440516864,0.09939,-0.38908,0.60756,0.99943,-0.01820,0.01305,-0.02509,0.01482,0.00978,0.00873,
1620977661541729024,0.10033,-0.38847,0.60632,0.99942,-0.01869,0.01252,-0.02542,0.02263,0.02082,-0.00131,
1620977661639451904,0.10604,-0.38668,0.60519,0.99948,-0.01810,0.01158,-0.02397,0.02917,0.02707,-0.00339,
1620977661740101120,0.10828,-0.38453,0.60505,0.99956,-0.01671,0.01009,-0.02229,0.03154,0.02578,-0.00409,
1620977661790153984,0.10892,-0.38337,0.60359,0.99960,-0.01619,0.00902,-0.02121,0.03031,0.02634,-0.00903,
1620977661890742016,0.11125,-0.38001,0.60354,0.99968,-0.01556,0.00630,-0.01912,0.02925,0.03035,-0.00589,
1620977661991641088,0.11341,-0.37719,0.60242,0.99971,-0.01614,0.00516,-0.01739,0.02575,0.03213,-0.00592,
1620977662092580096,0.11546,-0.37524,0.60288,0.99971,-0.01697,0.00548,-0.01625,0.02225,0.03085,0.00412,
1620977662190124032,0.11709,-0.37181,0.60118,0.99972,-0.01652,0.00634,-0.01542,0.01844,0.03476,-0.00043,
1620977662291227136,0.11784,-0.36875,0.60237,0.99973,-0.01589,0.00781,-0.01483,0.01495,0.03745,0.00817,
1620977662392067840,0.12107,-0.36525,0.60183,0.99975,-0.01548,0.00740,-0.01453,0.01322,0.04086,0.00070,
1620977662491179008,0.12233,-0.36225,0.60345,0.99976,-0.01501,0.00504,-0.01523,0.00988,0.03802,0.00949,
1620977662589592832,0.12351,-0.35836,0.60289,0.99975,-0.01481,0.00438,-0.01617,0.00575,0.04055,0.00007,
1620977662691205888,0.12438,-0.35511,0.60349,0.99973,-0.01530,0.00468,-0.01714,0.00018,0.04045,0.00703,
1620977662740740096,0.12458,-0.35486,0.60647,0.99971,-0.01556,0.00443,-0.01763,-0.00351,0.03807,0.01085,
1620977662840528128,0.12488,-0.35122,0.60838,0.99970,-0.01534,0.00465,-0.01835,-0.00683,0.03883,0.00996,
1620977662943620864,0.12428,-0.34760,0.60907,0.99972,-0.01353,0.00624,-0.01861,-0.01227,0.03761,0.01530,
1620977663041834240,0.12396,-0.34392,0.61100,0.99974,-0.01228,0.00616,-0.01810,-0.01400,0.03595,0.01380,
1620977663141501952,0.12286,-0.33991,0.61213,0.99975,-0.01278,0.00618,-0.01703,-0.01561,0.03435,0.00939,
1620977663242351104,0.12154,-0.33591,0.61230,0.99976,-0.01342,0.00680,-0.01586,-0.01645,0.03155,0.00579,
1620977663339649024,0.11976,-0.33338,0.61375,0.99977,-0.01360,0.00738,-0.01511,-0.01999,0.02655,0.00994,
1620977663441037056,0.11799,-0.33088,0.61402,0.99976,-0.01396,0.00714,-0.01501,-0.02135,0.02775,0.00333,
1620977663540199936,0.11625,-0.32888,0.61651,0.99976,-0.01349,0.00742,-0.01561,-0.02298,0.02207,0.01371,
1620977663641332992,0.11455,-0.32738,0.61702,0.99974,-0.01247,0.00878,-0.01670,-0.02301,0.02177,-0.00053,
1620977663692699904,0.11458,-0.32706,0.61796,0.99973,-0.01235,0.00915,-0.01747,-0.02176,0.01992,0.00777,
1620977663791593984,0.11288,-0.32563,0.61794,0.99967,-0.01367,0.00939,-0.01940,-0.02210,0.02131,-0.00527,
1620977663890371072,0.11194,-0.32505,0.61838,0.99965,-0.01436,0.00842,-0.02051,-0.01781,0.01494,0.00069,
1620977663991964160,0.11025,-0.32420,0.61742,0.99966,-0.01419,0.00722,-0.02068,-0.01761,0.01661,-0.01778,
1620977664091713792,0.10870,-0.32216,0.61729,0.99969,-0.01334,0.00706,-0.01985,-0.01592,0.01429,-0.00480,
1620977664190686976,0.10709,-0.32090,0.61666,0.99972,-0.01321,0.00788,-0.01803,-0.01560,0.01376,-0.01667,
1620977664290968064,0.10437,-0.31931,0.61537,0.99977,-0.01380,0.00678,-0.01517,-0.01956,0.01277,-0.00976,
1620977664391860992,0.10017,-0.31885,0.61431,0.99980,-0.01466,0.00633,-0.01191,-0.01845,0.00636,-0.01160,
1620977664492109056,0.09542,-0.31790,0.61334,0.99984,-0.01477,0.00569,-0.00856,-0.02473,0.00847,-0.01907,
1620977664592360960,0.09004,-0.31643,0.60998,0.99985,-0.01504,0.00552,-0.00590,-0.02478,0.00528,-0.02365,
1620977664692207104,0.08560,-0.31658,0.61141,0.99987,-0.01440,0.00543,-0.00422,-0.02919,0.00333,-0.01393,
1620977664741413120,0.08473,-0.31557,0.61094,0.99988,-0.01384,0.00579,-0.00372,-0.02922,0.00865,-0.02129,
1620977664840737024,0.08203,-0.31410,0.60681,0.99987,-0.01336,0.00799,-0.00392,-0.02392,0.00922,-0.02437,
1620977664941248000,0.08033,-0.31506,0.60822,0.99987,-0.01119,0.01088,-0.00494,-0.01966,-0.00050,-0.00606,
1620977665041624064,0.07941,-0.31526,0.60663,0.99983,-0.01247,0.01242,-0.00621,-0.01254,0.00239,-0.01077,
1620977665141867008,0.07933,-0.31584,0.60368,0.99977,-0.01485,0.01352,-0.00749,0.00040,-0.00103,-0.00391,
1620977665241545984,0.08076,-0.31535,0.60129,0.99973,-0.01568,0.01447,-0.00873,0.01065,0.00434,-0.01159,
1620977665341346048,0.08346,-0.31609,0.60312,0.99971,-0.01572,0.01498,-0.01020,0.02286,0.00435,0.00101,
1620977665441852928,0.08724,-0.31557,0.60178,0.99971,-0.01582,0.01451,-0.01133,0.03428,0.01111,-0.00486,
1620977665540873984,0.09163,-0.31429,0.60137,0.99971,-0.01590,0.01331,-0.01187,0.04683,0.01468,0.01171,
1620977665640763904,0.09694,-0.31179,0.60114,0.99973,-0.01574,0.01177,-0.01206,0.05538,0.02234,0.00345,
1620977665691513088,0.09945,-0.30989,0.60273,0.99974,-0.01553,0.01179,-0.01214,0.05768,0.02506,0.01217,
1620977665789268992,0.10481,-0.30671,0.60315,0.99974,-0.01573,0.01095,-0.01227,0.05835,0.03201,0.00434,
1620977665892327168,0.11123,-0.30464,0.60409,0.99977,-0.01457,0.00966,-0.01272,0.06032,0.03000,0.01278,
1620977665989604096,0.11729,-0.30200,0.60418,0.99980,-0.01232,0.00883,-0.01338,0.05802,0.03144,0.00424,
1620977666089698048,0.12372,-0.29922,0.60639,0.99981,-0.01038,0.00836,-0.01405,0.05704,0.02870,0.01951,
1620977666191550976,0.12873,-0.29627,0.60544,0.99981,-0.01068,0.00755,-0.01472,0.04974,0.02722,0.00244,
1620977666290361856,0.13670,-0.29388,0.61052,0.99980,-0.01150,0.00631,-0.01507,0.04281,0.02511,0.00865,
1620977666390897920,0.14116,-0.29188,0.61021,0.99979,-0.01145,0.00521,-0.01612,0.03552,0.01964,-0.00343,
1620977666491885056,0.14553,-0.29133,0.61133,0.99979,-0.01038,0.00514,-0.01708,0.03069,0.01078,0.00234,
1620977666591718912,0.14924,-0.29178,0.61088,0.99977,-0.00991,0.00668,-0.01791,0.02532,0.00270,-0.00357,
1620977666690365952,0.15157,-0.29260,0.61076,0.99974,-0.01003,0.00761,-0.01891,0.01944,-0.00497,-0.00085,
1620977666740933888,0.15264,-0.29247,0.60748,0.99973,-0.01008,0.00753,-0.01959,0.01597,-0.00735,-0.01055,
